2024-06-25 11:59:43,998 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "0",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_MIX_DAA_0_20240624_205121.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-25 11:59:44,153 - INFO - Applying Augmentations
2024-06-25 11:59:44,158 - INFO - Applying Augmentations
2024-06-25 11:59:44,164 - INFO - Applying Augmentations
2024-06-25 11:59:44,165 - INFO - Training classifiers...
2024-06-25 11:59:44,212 - INFO - Training on the following GPUs [0]
2024-06-25 11:59:46,351 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-25 13:31:44,656 - INFO - Epoch 310, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:31:44,708 - INFO - Epoch 310, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:31:44,846 - INFO - Epoch 310, Val rgb - Loss: 0.0454, Accuracy: 0.6685, Balanced Accuracy: 0.5963
2024-06-25 13:31:44,848 - INFO - Epoch 310, Val ir - Loss: 0.0624, Accuracy: 0.7846, Balanced Accuracy: 0.6631
2024-06-25 13:31:48,952 - INFO - Epoch 311, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:31:49,004 - INFO - Epoch 311, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:31:49,141 - INFO - Epoch 311, Val rgb - Loss: 0.0454, Accuracy: 0.6685, Balanced Accuracy: 0.5963
2024-06-25 13:31:49,143 - INFO - Epoch 311, Val ir - Loss: 0.0625, Accuracy: 0.7846, Balanced Accuracy: 0.6631
2024-06-25 13:31:53,770 - INFO - Epoch 312, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:31:53,820 - INFO - Epoch 312, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:31:53,955 - INFO - Epoch 312, Val rgb - Loss: 0.0455, Accuracy: 0.6685, Balanced Accuracy: 0.5963
2024-06-25 13:31:53,957 - INFO - Epoch 312, Val ir - Loss: 0.0625, Accuracy: 0.7846, Balanced Accuracy: 0.6631
2024-06-25 13:31:58,283 - INFO - Epoch 313, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:31:58,334 - INFO - Epoch 313, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:31:58,470 - INFO - Epoch 313, Val rgb - Loss: 0.0455, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:31:58,472 - INFO - Epoch 313, Val ir - Loss: 0.0625, Accuracy: 0.7853, Balanced Accuracy: 0.6633
2024-06-25 13:32:02,252 - INFO - Epoch 314, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:32:02,306 - INFO - Epoch 314, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:02,450 - INFO - Epoch 314, Val rgb - Loss: 0.0455, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:02,452 - INFO - Epoch 314, Val ir - Loss: 0.0626, Accuracy: 0.7853, Balanced Accuracy: 0.6633
2024-06-25 13:32:06,205 - INFO - Epoch 315, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:32:06,255 - INFO - Epoch 315, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:06,388 - INFO - Epoch 315, Val rgb - Loss: 0.0455, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:06,390 - INFO - Epoch 315, Val ir - Loss: 0.0626, Accuracy: 0.7853, Balanced Accuracy: 0.6633
2024-06-25 13:32:10,337 - INFO - Epoch 316, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:32:10,387 - INFO - Epoch 316, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:10,519 - INFO - Epoch 316, Val rgb - Loss: 0.0456, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:10,521 - INFO - Epoch 316, Val ir - Loss: 0.0627, Accuracy: 0.7846, Balanced Accuracy: 0.6631
2024-06-25 13:32:14,374 - INFO - Epoch 317, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:32:14,429 - INFO - Epoch 317, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:14,569 - INFO - Epoch 317, Val rgb - Loss: 0.0456, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:14,571 - INFO - Epoch 317, Val ir - Loss: 0.0627, Accuracy: 0.7846, Balanced Accuracy: 0.6631
2024-06-25 13:32:19,292 - INFO - Epoch 318, Train rgb - Loss: 0.0006, Accuracy: 0.9959, Balanced Accuracy: 0.9959
2024-06-25 13:32:19,345 - INFO - Epoch 318, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:19,495 - INFO - Epoch 318, Val rgb - Loss: 0.0456, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:19,497 - INFO - Epoch 318, Val ir - Loss: 0.0627, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:23,815 - INFO - Epoch 319, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:23,864 - INFO - Epoch 319, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:23,999 - INFO - Epoch 319, Val rgb - Loss: 0.0457, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:24,001 - INFO - Epoch 319, Val ir - Loss: 0.0628, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:27,771 - INFO - Epoch 320, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:27,821 - INFO - Epoch 320, Train ir - Loss: 0.0005, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:27,953 - INFO - Epoch 320, Val rgb - Loss: 0.0457, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:27,955 - INFO - Epoch 320, Val ir - Loss: 0.0628, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:31,702 - INFO - Epoch 321, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:31,757 - INFO - Epoch 321, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:31,928 - INFO - Epoch 321, Val rgb - Loss: 0.0457, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:31,930 - INFO - Epoch 321, Val ir - Loss: 0.0629, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:36,193 - INFO - Epoch 322, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:36,244 - INFO - Epoch 322, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:36,392 - INFO - Epoch 322, Val rgb - Loss: 0.0458, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:36,394 - INFO - Epoch 322, Val ir - Loss: 0.0629, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:40,793 - INFO - Epoch 323, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:40,855 - INFO - Epoch 323, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:41,021 - INFO - Epoch 323, Val rgb - Loss: 0.0458, Accuracy: 0.6671, Balanced Accuracy: 0.5912
2024-06-25 13:32:41,023 - INFO - Epoch 323, Val ir - Loss: 0.0629, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:45,554 - INFO - Epoch 324, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:45,607 - INFO - Epoch 324, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:45,757 - INFO - Epoch 324, Val rgb - Loss: 0.0458, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:32:45,759 - INFO - Epoch 324, Val ir - Loss: 0.0630, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:49,864 - INFO - Epoch 325, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:49,915 - INFO - Epoch 325, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:50,051 - INFO - Epoch 325, Val rgb - Loss: 0.0458, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:32:50,053 - INFO - Epoch 325, Val ir - Loss: 0.0630, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:53,920 - INFO - Epoch 326, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:53,968 - INFO - Epoch 326, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:54,094 - INFO - Epoch 326, Val rgb - Loss: 0.0459, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:32:54,096 - INFO - Epoch 326, Val ir - Loss: 0.0631, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:32:57,852 - INFO - Epoch 327, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:32:57,902 - INFO - Epoch 327, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:32:58,032 - INFO - Epoch 327, Val rgb - Loss: 0.0459, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:32:58,034 - INFO - Epoch 327, Val ir - Loss: 0.0631, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:33:01,996 - INFO - Epoch 328, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:33:02,045 - INFO - Epoch 328, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:02,159 - INFO - Epoch 328, Val rgb - Loss: 0.0459, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:02,161 - INFO - Epoch 328, Val ir - Loss: 0.0631, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:33:06,478 - INFO - Epoch 329, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:33:06,528 - INFO - Epoch 329, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:06,661 - INFO - Epoch 329, Val rgb - Loss: 0.0460, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:06,664 - INFO - Epoch 329, Val ir - Loss: 0.0632, Accuracy: 0.7853, Balanced Accuracy: 0.6634
2024-06-25 13:33:11,172 - INFO - Epoch 330, Train rgb - Loss: 0.0006, Accuracy: 0.9960, Balanced Accuracy: 0.9960
2024-06-25 13:33:11,221 - INFO - Epoch 330, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:11,358 - INFO - Epoch 330, Val rgb - Loss: 0.0460, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:11,360 - INFO - Epoch 330, Val ir - Loss: 0.0632, Accuracy: 0.7846, Balanced Accuracy: 0.6632
2024-06-25 13:33:16,413 - INFO - Epoch 331, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:16,468 - INFO - Epoch 331, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:16,636 - INFO - Epoch 331, Val rgb - Loss: 0.0460, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:16,639 - INFO - Epoch 331, Val ir - Loss: 0.0633, Accuracy: 0.7846, Balanced Accuracy: 0.6632
2024-06-25 13:33:21,429 - INFO - Epoch 332, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:21,480 - INFO - Epoch 332, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:21,617 - INFO - Epoch 332, Val rgb - Loss: 0.0460, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:21,620 - INFO - Epoch 332, Val ir - Loss: 0.0633, Accuracy: 0.7846, Balanced Accuracy: 0.6632
2024-06-25 13:33:26,453 - INFO - Epoch 333, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:26,510 - INFO - Epoch 333, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:26,681 - INFO - Epoch 333, Val rgb - Loss: 0.0461, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:26,683 - INFO - Epoch 333, Val ir - Loss: 0.0633, Accuracy: 0.7846, Balanced Accuracy: 0.6632
2024-06-25 13:33:31,446 - INFO - Epoch 334, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:31,506 - INFO - Epoch 334, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:31,642 - INFO - Epoch 334, Val rgb - Loss: 0.0461, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:31,644 - INFO - Epoch 334, Val ir - Loss: 0.0634, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:33:36,215 - INFO - Epoch 335, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:36,286 - INFO - Epoch 335, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:36,430 - INFO - Epoch 335, Val rgb - Loss: 0.0461, Accuracy: 0.6678, Balanced Accuracy: 0.5914
2024-06-25 13:33:36,432 - INFO - Epoch 335, Val ir - Loss: 0.0634, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:33:40,795 - INFO - Epoch 336, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:40,851 - INFO - Epoch 336, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:40,997 - INFO - Epoch 336, Val rgb - Loss: 0.0462, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:33:41,000 - INFO - Epoch 336, Val ir - Loss: 0.0635, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:33:45,402 - INFO - Epoch 337, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:45,451 - INFO - Epoch 337, Train ir - Loss: 0.0005, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:45,586 - INFO - Epoch 337, Val rgb - Loss: 0.0462, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:33:45,589 - INFO - Epoch 337, Val ir - Loss: 0.0635, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:33:50,069 - INFO - Epoch 338, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:50,123 - INFO - Epoch 338, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:33:50,264 - INFO - Epoch 338, Val rgb - Loss: 0.0462, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:33:50,266 - INFO - Epoch 338, Val ir - Loss: 0.0635, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:33:54,740 - INFO - Epoch 339, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:54,790 - INFO - Epoch 339, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:33:54,921 - INFO - Epoch 339, Val rgb - Loss: 0.0462, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:33:54,923 - INFO - Epoch 339, Val ir - Loss: 0.0636, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:33:59,672 - INFO - Epoch 340, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:33:59,736 - INFO - Epoch 340, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:33:59,879 - INFO - Epoch 340, Val rgb - Loss: 0.0463, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:33:59,882 - INFO - Epoch 340, Val ir - Loss: 0.0636, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:04,515 - INFO - Epoch 341, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:34:04,566 - INFO - Epoch 341, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:04,706 - INFO - Epoch 341, Val rgb - Loss: 0.0463, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:04,708 - INFO - Epoch 341, Val ir - Loss: 0.0637, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:09,382 - INFO - Epoch 342, Train rgb - Loss: 0.0006, Accuracy: 0.9961, Balanced Accuracy: 0.9961
2024-06-25 13:34:09,443 - INFO - Epoch 342, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:09,578 - INFO - Epoch 342, Val rgb - Loss: 0.0463, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:09,580 - INFO - Epoch 342, Val ir - Loss: 0.0637, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:14,234 - INFO - Epoch 343, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:14,285 - INFO - Epoch 343, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:14,416 - INFO - Epoch 343, Val rgb - Loss: 0.0464, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:14,418 - INFO - Epoch 343, Val ir - Loss: 0.0637, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:19,057 - INFO - Epoch 344, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:19,113 - INFO - Epoch 344, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:19,261 - INFO - Epoch 344, Val rgb - Loss: 0.0464, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:19,263 - INFO - Epoch 344, Val ir - Loss: 0.0638, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:23,927 - INFO - Epoch 345, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:23,991 - INFO - Epoch 345, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:24,141 - INFO - Epoch 345, Val rgb - Loss: 0.0464, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:24,144 - INFO - Epoch 345, Val ir - Loss: 0.0638, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:28,671 - INFO - Epoch 346, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:28,725 - INFO - Epoch 346, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:28,870 - INFO - Epoch 346, Val rgb - Loss: 0.0464, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:28,873 - INFO - Epoch 346, Val ir - Loss: 0.0639, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:33,479 - INFO - Epoch 347, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:33,531 - INFO - Epoch 347, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:33,673 - INFO - Epoch 347, Val rgb - Loss: 0.0465, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:33,676 - INFO - Epoch 347, Val ir - Loss: 0.0639, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:38,436 - INFO - Epoch 348, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:38,488 - INFO - Epoch 348, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:38,635 - INFO - Epoch 348, Val rgb - Loss: 0.0465, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:38,637 - INFO - Epoch 348, Val ir - Loss: 0.0639, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:42,811 - INFO - Epoch 349, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:42,860 - INFO - Epoch 349, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:42,996 - INFO - Epoch 349, Val rgb - Loss: 0.0465, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:42,998 - INFO - Epoch 349, Val ir - Loss: 0.0640, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:47,222 - INFO - Epoch 350, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:47,273 - INFO - Epoch 350, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:47,410 - INFO - Epoch 350, Val rgb - Loss: 0.0466, Accuracy: 0.6671, Balanced Accuracy: 0.5913
2024-06-25 13:34:47,412 - INFO - Epoch 350, Val ir - Loss: 0.0640, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:51,603 - INFO - Epoch 351, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:51,654 - INFO - Epoch 351, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:51,794 - INFO - Epoch 351, Val rgb - Loss: 0.0466, Accuracy: 0.6664, Balanced Accuracy: 0.5912
2024-06-25 13:34:51,796 - INFO - Epoch 351, Val ir - Loss: 0.0641, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:34:56,157 - INFO - Epoch 352, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:56,210 - INFO - Epoch 352, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:34:56,356 - INFO - Epoch 352, Val rgb - Loss: 0.0466, Accuracy: 0.6664, Balanced Accuracy: 0.5912
2024-06-25 13:34:56,358 - INFO - Epoch 352, Val ir - Loss: 0.0641, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:35:01,056 - INFO - Epoch 353, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:01,110 - INFO - Epoch 353, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:01,256 - INFO - Epoch 353, Val rgb - Loss: 0.0466, Accuracy: 0.6657, Balanced Accuracy: 0.5910
2024-06-25 13:35:01,258 - INFO - Epoch 353, Val ir - Loss: 0.0641, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:35:05,928 - INFO - Epoch 354, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:05,977 - INFO - Epoch 354, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:06,111 - INFO - Epoch 354, Val rgb - Loss: 0.0467, Accuracy: 0.6657, Balanced Accuracy: 0.5910
2024-06-25 13:35:06,114 - INFO - Epoch 354, Val ir - Loss: 0.0642, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:35:10,615 - INFO - Epoch 355, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:10,665 - INFO - Epoch 355, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:10,797 - INFO - Epoch 355, Val rgb - Loss: 0.0467, Accuracy: 0.6657, Balanced Accuracy: 0.5910
2024-06-25 13:35:10,799 - INFO - Epoch 355, Val ir - Loss: 0.0642, Accuracy: 0.7839, Balanced Accuracy: 0.6629
2024-06-25 13:35:15,890 - INFO - Epoch 356, Train rgb - Loss: 0.0006, Accuracy: 0.9962, Balanced Accuracy: 0.9962
2024-06-25 13:35:15,949 - INFO - Epoch 356, Train ir - Loss: 0.0005, Accuracy: 0.9962, Balanced Accuracy: 0.9962
